90,28,18,32,5,0,
150,16,16,30,1,1,
173,68,15,1,0,6,
105,241,72,8,8,3,
83,248,37,29,0,0,
13,89,46,23,3,2,
8,191,103,23,11,0,
6,208,108,15,2,2,
6,230,91,35,30,9,
107,128,18,19,3,3,
32,88,90,48,139,0,
110,107,129,59,50,0,
94,255,43,4,2,2,
14,211,35,43,28,7,
103,67,72,59,54,14,
20,198,27,112,121,29,
106,241,37,63,39,19,
18,169,127,72,1,0,
12,207,37,7,1,0,
99,190,39,3,5,0,
106,244,72,5,4,0,
102,247,60,4,2,2,
71,124,35,28,0,2,
104,111,62,57,0,18,
165,34,15,6,2,0,
15,89,134,6,13,0,
105,244,71,5,5,1,
92,249,43,4,8,0,
106,48,118,69,110,0,
21,218,89,118,234,8,
107,102,100,66,9,0,
165,28,18,5,0,0,
18,172,123,5,8,0,
20,121,133,4,4,4,
91,230,51,4,2,0,
91,233,46,4,0,4,
5,241,92,13,0,3,
18,241,54,78,10,56,
114,191,32,1,2,0,
106,202,29,61,34,18,
97,52,84,58,43,0,
99,81,60,64,0,3,
101,200,46,7,12,0,
5,211,93,13,0,0,
116,94,19,26,2,2,
114,67,19,1,0,0,
19,145,58,36,5,1,
20,172,123,66,10,1,
17,183,120,5,2,8,
18,178,122,4,0,3,
17,179,124,4,2,1,
18,180,116,6,8,0,
18,186,111,4,7,4,
20,121,133,4,3,0,
4,237,71,10,4,0,
101,182,49,6,7,0,
92,228,48,4,5,0,
20,185,73,85,0,1,
120,38,27,10,16,0,
79,148,19,9,5,0,
36,121,40,15,20,1,
63,170,15,85,2,0,
18,225,17,100,38,16,
18,169,127,4,0,0,
17,170,129,3,8,0,
19,107,136,7,0,0,
111,199,64,73,78,29,
101,188,38,8,0,0,
101,231,64,5,5,0,
7,117,37,33,20,11,
5,232,101,9,0,3,
4,232,99,15,0,0,
5,163,139,44,0,0,
72,75,34,42,0,0,
20,179,104,114,244,0,
105,182,28,73,4,0,
54,113,36,37,4,8,
17,175,125,3,4,3,
7,217,74,9,6,0,
92,234,49,1,4,0,
93,226,52,3,5,0,
90,214,44,10,0,1,
175,31,50,85,85,8,
17,171,128,5,7,0,
20,110,134,4,14,1,
20,113,136,4,1,0,
101,221,67,6,2,0,
91,224,49,4,1,0,
107,234,36,88,2,0,
108,91,112,95,0,0,
112,214,31,1,4,2,
102,104,120,69,41,0,
64,127,46,29,6,0,
83,134,55,49,2,0,
17,180,122,4,0,0,
17,173,127,4,6,1,
7,231,75,9,2,0,
97,232,55,4,0,0,
5,222,108,25,0,3,
119,201,52,93,0,0,
120,55,14,13,4,3,
56,98,39,21,12,2,
18,178,126,4,0,0,
94,204,50,23,0,0,
91,182,35,35,0,2,
100,109,82,58,0,2,
73,136,45,56,0,6,
8,247,67,8,0,5,
9,225,43,5,1,0,
101,197,48,2,0,1,
5,231,116,19,13,2,
7,239,114,36,14,4,
66,112,48,58,8,17,
69,136,43,61,0,16,
34,154,48,23,15,5,
17,177,125,4,6,0,
21,113,136,4,9,0,
7,230,62,7,2,0,
101,189,50,2,2,0,
91,224,50,4,5,0,
5,229,109,12,4,0,
24,239,109,73,0,21,
21,136,62,85,70,1,
117,127,22,2,0,3,
135,30,17,25,7,0,
18,186,115,3,0,2,
102,189,54,15,0,0,
95,221,52,2,3,1,
92,236,54,4,4,0,
87,70,33,37,9,4,
160,45,17,2,2,3,
17,174,126,4,0,0,
17,182,122,4,2,1,
9,210,45,4,5,0,
110,234,49,101,10,1,
106,91,152,106,36,0,
114,185,33,4,0,0,
8,204,50,6,0,0,
109,200,37,76,3,0,
18,185,117,4,2,1,
20,113,136,2,0,4,
23,100,133,92,4,1,
41,42,49,131,54,46,
38,88,32,131,54,15,
102,210,62,12,10,0,
99,213,49,4,0,0,
91,233,46,2,2,0,
5,210,130,35,0,0,
5,224,124,20,10,0,
3,189,136,50,12,0,
112,220,58,23,18,13,
108,154,104,90,0,50,
17,192,93,76,0,16,
112,170,33,37,2,0,
128,68,15,6,0,0,
30,202,43,33,40,14,
17,178,126,4,10,0,
5,227,118,17,9,1,
76,59,121,62,0,0,
18,177,128,4,8,0,
7,227,72,7,0,2,
91,235,51,4,4,4,
5,176,107,36,74,0,
4,224,123,10,0,2,
4,200,138,53,35,4,
2,132,176,54,119,0,
25,130,51,76,47,23,
106,162,30,57,21,24,
31,156,36,25,0,0,
19,110,137,4,4,0,
91,209,50,25,2,0,
112,187,30,1,0,1,
102,122,107,81,105,0,
114,185,33,1,1,0,
109,185,29,50,6,3,
111,127,26,2,8,0,
82,131,66,52,47,0,
7,205,56,6,2,2,
40,27,28,36,13,6,
4,220,124,20,6,0,
111,173,28,6,7,0,
104,90,54,49,44,0,
17,133,73,99,98,0,
18,107,136,3,0,1,
4,223,127,13,12,0,
4,212,143,31,7,0,
3,131,179,55,0,0,
108,133,109,109,128,4,
20,194,160,133,169,0,
25,205,123,127,128,0,
84,129,73,54,0,18,
43,210,17,51,0,3,
32,179,20,24,0,4,
63,153,15,18,0,1,
18,174,129,4,0,0,
23,24,217,135,140,0,
6,218,76,34,1,0,
6,223,72,27,6,7,
13,227,36,5,4,2,
101,214,56,3,2,1,
23,166,132,81,38,0,
102,103,139,75,2,0,
107,221,30,71,6,7,
111,189,31,44,6,0,
105,90,88,57,24,0,
19,113,136,3,2,1,
5,206,62,11,3,0,
4,224,130,8,9,1,
110,177,26,3,0,0,
102,122,96,78,99,6,
107,148,31,94,5,0,
96,75,17,8,0,0,
75,128,32,57,12,0,
18,181,120,83,2,4,
5,206,62,14,2,1,
100,203,49,3,4,1,
101,220,58,3,3,4,
6,219,120,7,4,0,
6,225,144,43,7,3,
4,203,136,54,2,15,
102,97,134,79,130,0,
18,187,116,4,3,4,
5,221,126,6,12,1,
3,193,144,43,32,5,
4,215,145,54,7,0,
101,129,117,74,0,0,
105,238,76,6,5,3,
4,215,135,6,2,1,
3,188,137,65,0,5,
116,192,53,63,1,0,
109,180,41,50,2,0,
112,175,32,1,0,0,
104,140,42,174,22,0,
103,89,20,24,14,1,
39,255,19,55,6,2,
43,162,22,14,28,0,
17,176,126,3,9,0,
107,89,72,104,32,18,
102,130,49,126,4,21,
105,232,78,7,3,0,
5,226,140,51,0,0,
69,45,90,54,72,0,
21,114,136,2,2,0,
83,193,37,31,2,0,
5,222,148,43,0,0,
5,203,142,39,0,0,
117,204,65,89,0,0,
98,204,35,118,0,0,
111,165,31,1,0,0,
94,28,63,206,128,47,
74,112,25,75,14,0,
18,170,126,4,0,2,
17,180,123,5,18,0,
22,113,126,3,0,0,
21,117,126,3,0,3,
4,174,95,33,74,0,
4,215,134,3,1,0,
109,173,31,89,6,1,
83,88,93,37,21,0,
17,176,126,4,0,0,
17,173,128,3,1,0,
17,174,126,4,0,0,
108,167,26,11,0,0,
0,98,34,55,4,0,
7,139,33,16,0,0,
2,178,106,32,65,0,
4,215,139,37,2,0,
176,101,171,64,65,0,
4,213,145,49,0,0,
111,170,30,2,0,0,
36,8,160,207,128,0,
100,32,96,187,82,22,
47,115,31,18,0,0,
56,227,9,19,4,0,
20,119,135,4,3,1,
101,227,63,12,4,0,
105,241,36,106,1,0,
114,238,45,45,0,4,
110,175,32,3,0,0,
112,91,42,33,16,0,
105,75,34,37,0,0,
61,45,148,107,0,0,
4,225,121,4,9,0,
4,218,144,43,4,0,
23,195,89,125,158,14,
103,115,71,62,78,7,
35,226,26,50,5,5,
18,173,124,4,9,1,
17,171,128,5,1,0,
18,180,125,4,3,0,
108,196,26,19,30,9,
7,213,103,33,65,0,
146,70,29,23,0,6,
6,242,139,49,0,15,
135,49,21,73,0,8,
65,7,214,214,0,0,
103,160,67,64,0,13,
20,117,137,4,0,2,
5,219,128,3,2,0,
4,213,138,59,4,0,
110,234,62,103,71,24,
110,162,41,58,6,0,
106,170,39,49,2,0,
104,167,32,88,15,1,
106,98,39,44,11,0,
85,166,57,82,2,0,
17,168,132,4,9,0,
17,175,125,4,0,2,
118,120,68,114,35,10,
6,207,133,33,0,0,
6,227,137,88,3,1,
2,150,163,65,4,9,
10,109,35,70,0,14,
76,121,61,58,0,0,
107,105,39,23,8,0,
105,190,51,26,0,0,
18,214,195,93,120,0,
174,90,178,43,0,0,
4,204,140,48,0,0,
102,239,49,19,6,7,
112,188,46,43,0,1,
25,179,87,128,128,1,
42,128,20,135,31,18,
109,133,69,68,93,0,
102,85,51,179,4,11,
84,173,56,76,0,0,
4,195,110,35,7,0,
4,214,100,17,4,1,
105,228,57,20,25,12,
111,165,31,3,5,0,
18,118,134,3,9,1,
4,226,104,20,6,0,
4,217,133,3,0,0,
9,206,177,48,75,0,
110,157,39,109,16,5,
28,142,27,125,105,24,
114,191,32,5,0,0,
104,86,86,199,48,13,
102,102,80,78,52,9,
27,120,144,104,0,0,
19,114,136,4,14,0,
18,112,139,3,10,5,
108,151,22,33,0,2,
3,221,112,8,6,2,
90,82,28,68,7,5,
111,178,93,23,2,0,
22,208,195,128,56,0,
90,241,18,31,0,7,
4,224,122,3,0,1,
22,196,168,123,149,0,
103,65,114,188,0,0,
98,67,46,27,36,1,
87,104,22,98,12,9,
82,160,51,25,2,0,
51,73,56,35,30,0,
18,178,122,5,0,0,
18,104,145,3,4,2,
21,211,204,93,30,0,
111,167,29,21,4,2,
3,217,93,13,0,1,
4,230,111,5,2,2,
5,225,127,4,0,2,
109,255,56,89,16,4,
103,90,51,59,2,0,
63,48,59,112,94,30,
80,185,44,27,7,6,
17,183,120,5,0,1,
23,229,202,84,2,0,
21,175,176,113,0,0,
114,203,34,34,14,2,
105,73,35,48,0,7,
39,143,25,13,0,1,
17,176,126,5,0,0,
17,180,123,4,0,0,
19,118,138,4,9,0,
18,106,144,3,6,4,
93,164,14,61,14,3,
5,219,128,3,1,0,
5,222,145,28,2,0,
5,156,137,65,15,0,
111,209,55,79,33,5,
109,221,38,78,5,0,
100,65,160,91,14,0,
14,64,107,76,108,0,
5,232,99,4,1,1,
4,221,104,9,0,0,
116,175,51,97,0,5,
37,57,188,197,128,0,
60,74,45,127,27,24,
93,134,21,65,0,10,
18,165,124,50,7,0,
17,182,122,3,0,3,
116,136,15,8,1,4,
4,221,104,9,0,0,
13,203,178,43,32,0,
0,156,144,66,0,38,
0,142,147,54,5,35,
96,214,50,40,8,0,
21,212,124,112,177,8,
17,180,123,5,0,3,
17,180,122,5,15,1,
18,176,123,4,2,0,
4,234,96,8,4,0,
16,225,176,106,0,0,
9,225,160,43,2,31,
106,223,32,73,0,0,
33,49,235,178,66,0,
19,104,145,4,0,0,
4,223,103,9,0,1,
8,229,149,37,0,3,
3,110,186,59,9,0,
2,128,157,50,6,2,
21,199,173,118,0,0,
108,227,46,69,42,20,
99,64,40,120,0,0,
32,51,221,178,70,1,
5,230,91,8,29,2,
11,255,139,86,73,15,
10,195,186,32,0,0,
178,74,180,59,0,0,
0,7,36,83,80,0,
83,122,71,30,24,0,
17,166,121,52,9,0,
4,230,93,9,7,0,
5,237,86,8,27,4,
29,152,82,43,0,0,
26,184,86,45,0,0,
19,119,137,4,0,0,
112,159,64,104,15,0,
110,88,159,68,146,0,
21,88,29,62,0,33,
111,241,37,46,0,5,
23,190,117,114,182,0,
39,36,214,169,26,0,
49,81,85,41,7,0,
19,120,136,5,8,0,
4,238,92,9,5,0,
6,245,99,27,8,0,
4,240,84,8,0,6,
75,44,69,99,13,0,
103,118,41,35,45,9,
51,195,17,16,4,3,
17,176,116,6,0,1,
15,91,151,39,8,1,
114,88,58,115,34,24,
4,241,94,4,0,0,
111,195,64,90,53,17,
96,73,35,41,0,1,
17,170,129,4,1,0,
17,104,145,4,8,0,
113,213,48,78,16,8,
109,255,43,94,6,2,
67,100,66,52,28,0,
80,170,60,41,0,0,
17,170,129,4,2,1,
17,172,129,5,2,3,
18,181,113,6,0,4,
3,204,136,51,4,0,
101,93,115,88,0,0,
74,185,33,24,2,6,
43,119,30,18,0,1,
18,181,124,4,2,3,
23,10,102,119,69,0,
113,188,23,63,5,1,
67,92,25,31,42,1,
30,30,67,61,2,0,
44,29,210,171,0,0,
92,69,52,45,8,4,
33,48,154,177,128,2,
18,177,118,6,4,0,
81,102,25,37,42,0,
4,241,91,3,0,4,
4,231,97,3,10,0,
8,242,133,38,54,10,
113,207,37,13,0,0,
105,248,36,100,2,0,
31,33,176,225,18,0,
17,152,119,89,7,0,
17,175,125,4,0,1,
17,177,127,4,4,0,
18,180,119,5,2,0,
20,92,147,41,0,0,
109,212,88,60,106,30,
111,208,76,69,101,13,
107,58,62,40,14,0,
103,77,30,33,19,0,
13,199,156,40,11,0,
4,216,136,13,2,0,
41,115,31,18,2,0,
17,134,112,91,36,0,
111,242,38,26,0,0,
110,216,26,43,0,0,
3,227,109,3,0,0,
3,224,108,6,6,4,
3,223,113,10,4,0,
5,231,137,82,32,4,
19,212,203,86,31,0,
104,255,42,20,14,12,
99,78,138,88,14,10,
18,177,121,5,6,0,
20,114,139,3,2,0,
20,104,144,4,6,0,
23,86,137,106,8,4,
4,249,84,8,11,4,
7,246,119,46,4,3,
1,132,158,45,3,0,
102,249,43,20,0,4,
22,200,14,82,14,5,
17,173,128,4,0,0,
18,183,124,3,1,4,
104,103,57,82,54,0,
11,238,119,46,32,4,
4,228,94,7,0,0,
38,55,74,154,23,0,
106,171,97,91,114,0,
64,54,75,74,82,9,
19,117,139,4,2,0,
19,117,139,3,0,2,
20,109,138,4,4,4,
112,237,56,41,0,0,
113,238,44,21,10,0,
110,240,35,56,1,1,
3,223,112,8,5,0,
6,243,128,49,34,5,
12,211,168,43,0,5,
21,193,151,124,101,0,
93,27,105,124,0,26,
76,181,45,41,8,1,
17,175,127,4,9,0,
19,106,137,3,6,5,
8,238,103,45,81,14,
4,220,139,55,0,0,
4,221,134,30,6,0,
23,188,168,99,46,0,
46,93,66,165,54,25,
46,63,93,170,149,0,
84,110,79,35,5,0,
115,217,47,50,7,0,
111,130,57,47,8,0,
3,225,111,8,1,0,
7,249,120,75,32,18,
6,229,139,80,0,0,
1,112,177,60,0,0,
3,192,101,62,0,5,
150,6,44,219,150,27,
44,56,124,121,129,0,
40,147,26,26,8,0,
17,173,127,4,0,0,
106,121,150,95,128,0,
4,231,106,61,10,1,
116,121,42,181,0,6,
18,126,132,3,0,6,
19,115,142,4,4,0,
19,99,147,4,0,0,
19,90,147,83,6,4,
10,214,154,45,3,2,
28,34,226,172,103,0,
113,91,73,75,11,0,
113,244,48,65,1,2,
6,242,95,22,1,1,
4,229,99,10,11,5,
15,231,157,56,16,0,
4,178,135,53,23,28,
21,211,82,117,0,40,
39,18,228,180,157,0,
38,211,29,17,9,3,
17,172,129,3,0,1,
123,159,45,55,1,21,
6,218,97,48,7,0,
7,250,95,47,18,7,
5,217,108,10,20,0,
14,224,163,56,0,0,
35,50,192,136,34,0,
17,179,128,2,0,5,
5,159,138,74,145,16,
8,229,110,46,42,0,
13,225,146,54,63,0,
0,111,161,62,0,0,
2,135,155,55,101,0,
46,221,15,23,4,7,
17,172,129,2,0,0,
17,169,133,3,0,0,
17,173,128,3,0,1,
21,110,141,4,6,3,
21,108,142,3,0,0,
20,105,143,3,5,2,
106,137,175,102,14,0,
110,170,96,56,2,0,
5,217,101,15,0,0,
5,233,94,16,6,9,
3,197,93,50,6,8,
23,29,157,190,0,26,
50,27,85,163,128,41,
32,135,34,28,8,0,
17,177,127,2,0,2,
123,40,58,113,112,13,
6,194,125,73,119,24,
3,220,125,80,5,0,
4,233,126,35,1,2,
5,220,133,37,38,7,
34,70,178,72,0,17,
19,120,140,4,2,2,
0,16,115,114,86,0,
11,240,120,31,0,16,
74,145,44,29,15,0,
17,55,143,110,21,0,
111,166,86,62,0,0,
12,227,135,54,26,3,
6,220,103,12,0,1,
24,68,98,85,127,5,
9,230,144,76,101,9,
42,23,249,74,5,0,
84,165,54,20,0,0,
48,59,86,70,74,0,
17,175,130,2,2,0,
17,177,131,3,2,1,
20,104,144,3,1,0,
106,52,133,80,26,0,
109,47,86,83,28,20,
5,206,98,34,12,0,
14,233,160,40,0,0,
105,67,182,122,64,0,
105,85,176,118,0,0,
36,39,138,168,120,10,
17,177,128,4,1,0,
17,182,125,4,1,2,
18,118,141,4,12,0,
116,90,94,82,7,0,
32,66,186,103,64,16,
69,141,38,27,4,0,
23,166,43,18,7,0,
178,158,155,50,57,0,
11,230,120,33,0,0,
29,32,254,166,0,0,
30,147,45,140,0,27,
78,189,31,24,0,2,
19,126,134,6,6,0,
19,117,140,4,9,1,
107,81,104,98,87,9,
5,231,127,38,10,2,
113,191,44,92,0,2,
101,46,44,11,9,0,
33,99,31,10,1,2,
20,110,137,3,0,5,
20,104,144,4,3,0,
10,215,128,53,0,0,
7,221,104,24,20,4,
7,205,154,41,69,0,
6,123,166,63,81,0,
114,204,40,109,4,4,
111,64,52,65,0,0,
71,79,45,39,0,0,
85,194,46,14,0,4,
17,171,125,27,4,0,
19,121,139,4,4,1,
6,222,84,35,10,8,
111,117,35,58,4,2,
17,179,127,4,0,0,
4,194,117,20,3,0,
16,91,106,63,93,0,
5,166,120,63,0,0,
102,237,29,118,0,3,
31,31,212,166,0,0,
28,151,32,9,6,2,
17,172,126,4,0,0,
17,182,126,4,2,4,
17,183,127,3,2,7,
13,215,158,38,21,0,
2,177,140,65,36,31,
103,118,121,123,0,0,
107,248,39,104,0,0,
22,157,83,134,0,10,
120,52,44,44,12,1,
17,183,128,3,2,1,
18,116,143,4,2,0,
111,206,47,87,22,5,
10,243,131,72,0,8,
4,203,112,12,0,0,
6,210,102,25,0,0,
1,146,155,69,0,0,
27,43,232,166,8,12,
85,190,47,8,0,0,
26,116,46,32,0,0,
42,80,16,45,0,0,
21,98,149,4,12,0,
21,82,155,5,6,0,
20,81,154,6,2,0,
13,188,193,82,136,0,
9,249,130,76,2,12,
6,208,86,31,3,0,
178,167,128,69,0,23,
104,235,38,18,0,7,
88,85,42,113,10,2,
83,158,50,15,0,0,
85,181,48,11,7,0,
85,190,47,8,0,0,
17,176,126,3,0,1,
17,171,128,4,1,0,
22,89,146,5,4,0,
2,167,147,72,0,0,
10,219,135,70,0,0,
2,181,120,58,4,4,
4,216,139,49,0,0,
17,183,128,4,0,1,
17,171,130,3,0,0,
17,172,129,3,0,0,
21,110,142,3,2,0,
109,214,44,23,0,0,
29,87,135,122,0,5,
52,61,63,50,29,1,
74,133,46,15,0,5,
85,190,47,7,0,0,
44,144,39,28,0,1,
20,164,42,99,110,12,
17,173,128,3,2,0,
18,118,140,4,0,0,
21,29,140,103,28,0,
178,153,140,91,97,26,
8,240,137,80,0,13,
123,47,60,29,0,0,
36,54,118,138,36,0,
85,198,45,5,0,0,
24,172,40,11,2,0,
18,208,194,57,139,0,
9,211,139,43,0,0,
6,189,66,65,0,5,
105,238,30,84,0,4,
83,221,37,2,0,0,
21,86,151,5,0,0,
21,87,149,5,0,3,
106,140,189,92,61,0,
8,221,134,49,0,7,
112,236,41,102,4,5,
114,191,36,122,0,0,
17,175,131,3,0,0,
16,181,128,3,12,0,
110,221,89,74,44,3,
3,223,111,17,10,6,
5,206,110,16,7,0,
101,227,72,63,14,22,
109,212,54,101,105,23,
106,89,169,129,191,0,
111,131,33,47,6,5,
70,66,58,186,22,3,
28,39,246,139,0,0,
80,231,32,20,0,1,
24,164,42,17,9,0,
60,170,12,31,10,0,
19,77,155,3,2,2,
109,202,110,67,44,0,
19,214,205,82,56,1,
11,224,133,42,50,11,
112,225,42,79,2,2,
33,41,166,120,129,0,
85,55,51,32,14,4,
18,179,127,4,8,0,
17,176,132,3,0,0,
18,174,129,3,0,0,
16,92,100,63,13,0,
0,82,150,64,4,0,
28,13,254,82,3,1,
74,208,27,13,0,1,
17,174,133,3,1,0,
17,180,129,3,2,2,
18,126,138,4,3,1,
5,198,107,18,26,4,
13,166,66,45,9,7,
13,220,144,37,45,0,
27,9,254,51,2,2,
26,147,80,133,7,33,
60,108,26,13,16,6,
105,78,137,98,67,0,
16,217,169,64,0,0,
6,237,115,45,3,0,
7,230,132,46,2,15,
27,36,200,205,97,0,
28,90,79,146,0,21,
35,114,38,7,4,0,
17,171,128,4,4,0,
1,125,131,56,0,0,
110,215,45,10,5,0,
27,31,247,178,57,0,
20,93,150,5,6,0,
26,63,149,101,13,0,
107,210,137,75,0,38,
14,99,132,55,62,0,
49,20,101,137,168,19,
17,180,129,3,2,2,
18,121,139,4,10,5,
170,139,86,62,86,7,
12,227,138,66,126,0,
20,113,142,3,9,5,
19,97,147,5,3,2,
21,87,150,3,0,2,
20,81,154,3,0,0,
5,219,140,54,3,0,
4,192,137,46,0,8,
97,185,40,36,9,2,
112,227,46,23,0,0,
112,230,52,115,7,0,
28,79,45,156,0,20,
38,14,143,229,128,6,
17,174,126,4,2,0,
17,175,128,3,6,0,
17,184,126,4,0,2,
19,94,149,4,5,2,
20,81,155,3,2,1,
107,138,170,74,52,0,
6,221,136,43,0,3,
4,198,144,64,1,0,
9,219,157,89,108,17,
56,185,11,32,2,0,
18,181,38,100,96,18,
17,174,133,3,5,0,
33,70,44,77,0,23,
19,118,140,4,0,1,
113,185,99,79,4,0,
112,228,48,56,0,0,
17,175,127,3,8,0,
17,181,128,4,8,1,
19,126,132,4,16,4,
18,118,140,4,1,4,
96,211,35,17,0,0,
106,194,67,20,45,0,
111,228,38,21,1,1,
54,59,65,30,5,0,
17,175,128,3,6,0,
17,178,129,4,2,0,
21,112,141,3,0,0,
21,90,148,3,0,1,
4,210,114,49,42,23,
5,184,148,51,81,0,
86,168,35,4,5,0,
87,205,41,3,4,0,
17,175,130,3,0,0,
17,177,131,5,6,0,
19,181,121,6,1,0,
5,232,112,46,0,0,
4,220,116,45,0,4,
110,232,45,32,2,0,
110,255,64,139,0,16,
55,94,30,12,17,0,
24,166,40,21,6,0,
20,113,142,4,4,0,
20,87,150,2,0,0,
20,78,157,3,0,1,
4,207,134,20,2,0,
6,235,103,37,0,0,
4,178,145,49,0,0,
4,220,117,43,2,0,
112,226,44,65,0,2,
85,34,45,50,2,3,
114,233,46,14,2,7,
76,60,55,37,0,0,
17,183,127,4,0,2,
19,68,158,2,0,0,
4,214,144,18,2,0,
5,205,127,44,0,11,
113,224,41,67,0,0,
111,250,49,75,2,0,
109,243,43,3,5,2,
85,57,54,39,38,11,
69,167,26,10,6,0,
39,105,34,6,4,0,
11,197,159,88,4,1,
4,222,117,44,2,5,
90,146,28,21,17,1,
81,207,37,2,2,0,
5,232,111,16,12,3,
108,204,75,136,165,38,
92,36,93,130,29,0,
58,95,35,12,16,0,
17,172,129,5,0,0,
20,102,147,2,0,0,
19,97,150,4,4,0,
4,227,126,17,7,0,
7,205,138,40,0,0,
113,202,48,30,2,0,
108,157,52,44,20,3,
93,79,74,32,0,0,
39,232,11,34,4,3,
17,171,128,4,8,0,
20,102,147,4,2,0,
20,76,155,3,2,0,
20,75,156,3,2,3,
20,77,152,3,3,7,
111,235,52,59,16,0,
21,196,208,88,69,0,
4,221,134,19,8,0,
15,244,140,51,0,23,
36,64,95,176,0,2,
128,18,57,24,0,0,
103,74,96,98,28,0,
98,87,76,50,0,11,
85,221,37,2,4,3,
56,102,35,11,0,0,
19,94,147,4,10,2,
112,233,82,124,2,2,
110,124,119,87,48,5,
108,152,144,69,0,0,
88,130,47,29,0,9,
96,97,50,26,0,6,
94,87,47,25,10,9,
20,84,149,4,1,1,
18,66,158,2,0,0,
3,194,150,7,2,0,
3,194,142,15,3,0,
3,210,152,11,0,0,
97,117,48,80,2,5,
77,68,60,28,3,1,
84,204,40,1,2,0,
85,227,36,2,4,2,
34,105,34,5,2,0,
18,142,111,99,32,0,
18,181,124,7,10,0,
19,121,139,5,6,1,
20,91,152,4,0,0,
112,216,59,11,4,0,
109,136,118,85,8,2,
12,192,159,56,4,0,
109,232,45,40,11,0,
110,227,45,85,2,0,
21,191,44,100,111,17,
17,173,134,2,4,0,
17,174,133,7,0,0,
20,77,152,4,6,1,
4,228,130,18,8,0,
3,225,119,4,2,1,
97,188,34,31,2,0,
79,81,60,32,23,0,
69,80,54,29,18,2,
74,193,29,2,0,0,
18,177,118,6,2,0,
19,118,143,5,4,0,
20,83,150,4,1,1,
9,222,125,56,12,10,
110,245,52,64,3,0,
106,144,53,166,92,11,
65,67,69,27,26,1,
78,207,32,2,0,0,
17,171,127,4,9,0,
17,184,125,5,2,3,
19,119,141,5,6,1,
20,76,154,4,0,0,
3,204,159,9,0,0,
20,153,25,53,0,8,
108,250,48,36,37,12,
29,53,153,168,0,47,
62,68,68,29,24,0,
78,204,30,2,2,1,
17,180,123,4,0,5,
19,118,143,5,6,2,
20,72,156,2,0,1,
114,193,90,132,0,14,
17,244,137,80,2,32,
3,183,148,14,14,0,
3,210,154,10,0,3,
6,204,126,16,3,0,
68,90,74,28,10,0,
85,221,37,2,4,0,
17,180,125,3,6,0,
19,120,140,5,0,0,
19,122,138,6,14,8,
20,81,154,3,4,0,
113,230,60,26,0,0,
3,187,120,12,14,6,
2,194,158,14,7,1,
4,218,152,18,6,2,
79,52,54,63,12,0,
85,209,39,1,6,0,
4,217,154,18,6,0,
5,229,117,32,0,0,
99,244,45,34,16,0,
96,164,59,27,14,0,
84,204,40,2,2,0,
17,173,128,5,4,0,
20,83,151,3,8,2,
21,76,151,3,8,4,
108,203,34,18,1,0,
90,155,56,15,0,2,
74,196,26,2,0,0,
58,123,27,12,8,2,
17,184,125,4,4,6,
17,180,126,5,2,3,
19,119,139,4,13,0,
20,84,152,3,6,0,
5,213,132,93,8,8,
2,173,143,13,0,0,
3,211,155,35,10,3,
84,148,62,17,4,0,
85,148,50,11,3,0,
62,149,24,10,6,3,
62,127,26,12,4,1,
16,175,130,3,10,1,
17,177,130,5,0,0,
19,115,142,5,6,0,
20,72,155,3,8,3,
6,231,118,35,26,7,
7,221,112,27,2,2,
7,216,117,32,0,0,
5,230,121,39,38,9,
104,183,39,18,59,11,
80,85,81,31,12,1,
85,180,44,8,5,1,
74,200,28,2,4,0,
16,174,135,3,5,0,
21,107,143,4,8,6,
21,74,155,3,11,0,
104,159,48,19,67,0,
110,224,66,35,93,20,
85,148,55,25,4,2,
112,255,55,10,1,6,
1,176,133,13,0,0,
7,205,132,38,0,0,
7,235,117,12,0,3,
17,175,130,5,0,0,
7,215,128,31,16,0,
7,235,117,12,5,0,
94,215,51,41,16,0,
85,124,70,20,6,0,
16,180,129,4,0,0,
16,178,130,3,0,0,
107,117,202,87,29,0,
16,152,205,95,52,0,
7,222,130,25,6,0,
92,198,63,32,5,0,
17,172,132,3,1,0,
89,160,67,29,45,6,
83,86,86,20,0,0,
85,170,48,4,4,0,
17,180,129,4,2,0,
20,72,155,3,4,2,
104,184,18,12,0,0,
113,238,61,87,4,6,
3,169,145,18,18,0,
3,172,191,57,0,0,
2,185,120,53,0,5,
63,68,41,42,0,8,
108,240,34,24,0,2,
109,233,34,24,3,0,
113,203,34,17,0,0,
76,73,73,90,82,0,
91,197,70,7,2,0,
87,118,82,29,27,0,
89,145,72,18,24,0,
84,121,78,12,5,0,
20,108,146,6,2,0,
19,79,151,3,0,5,
109,249,46,35,18,0,
2,186,160,27,0,0,
92,219,63,96,11,0,
91,194,67,28,10,0,
87,120,87,24,0,0,
19,76,157,3,3,0,
15,12,131,132,0,0,
86,219,50,30,6,0,
9,149,29,55,0,7,
88,165,62,11,10,1,
85,220,36,6,0,1,
85,220,36,3,2,2,
77,214,31,1,0,1,
109,196,78,130,0,13,
172,169,89,100,0,3,
7,219,119,20,0,0,
4,224,107,17,0,2,
75,105,63,82,0,21,
66,153,25,7,2,0,
17,178,130,3,7,0,
19,110,148,4,4,0,
20,70,156,2,0,4,
94,222,69,23,9,0,
93,224,74,5,4,0,
89,158,71,5,7,0,
85,177,52,3,4,0,
85,203,39,2,0,0,
19,75,153,3,4,0,
