101,20,180,45,34,0,
160,19,80,45,12,0,
18,24,253,99,0,0,
17,28,236,105,0,0,
18,31,220,104,0,4,
18,33,214,103,0,13,
18,33,208,102,0,28,
18,32,212,99,4,11,
17,25,215,94,0,0,
18,30,190,92,0,4,
21,28,250,78,0,4,
22,30,253,10,0,0,
13,114,127,58,30,8,
90,159,64,153,0,14,
8,24,204,106,38,0,
15,6,249,54,1,0,
116,20,191,46,16,0,
5,29,52,43,0,5,
9,83,43,36,7,0,
12,81,41,83,14,1,
19,28,225,106,0,0,
18,33,202,101,7,6,
22,30,190,91,0,0,
21,35,168,89,0,42,
20,37,173,90,53,21,
21,32,208,88,109,14,
21,28,251,80,4,0,
12,99,80,7,6,2,
101,56,100,52,2,0,
14,125,187,110,105,65,
16,23,251,95,0,0,
17,27,240,103,0,0,
19,33,195,102,0,2,
20,33,199,99,0,0,
20,33,201,97,0,0,
22,36,157,84,0,47,
22,36,162,82,30,25,
8,88,58,8,0,0,
11,98,81,6,5,0,
13,89,154,70,47,26,
107,26,199,40,0,16,
11,100,41,55,11,0,
9,55,46,85,35,13,
19,38,161,89,0,34,
20,38,155,83,0,38,
22,35,159,77,50,25,
22,32,174,73,91,4,
22,30,187,74,80,0,
22,31,203,82,12,0,
16,85,111,93,91,1,
94,144,103,50,10,4,
96,16,156,67,30,20,
165,3,186,36,10,0,
108,8,153,68,30,0,
9,65,82,50,44,0,
22,62,192,65,37,3,
21,22,237,70,39,1,
20,22,243,82,0,0,
19,23,240,92,0,0,
18,25,236,95,0,0,
17,30,211,100,0,7,
19,28,191,101,0,0,
21,27,200,66,0,0,
21,30,194,72,0,0,
20,35,190,81,62,35,
20,29,217,80,92,0,
22,26,247,66,0,1,
22,26,245,68,0,1,
14,85,57,6,0,0,
14,72,53,36,6,0,
95,155,132,116,15,8,
95,48,165,174,224,17,
93,174,113,56,34,7,
98,15,207,55,6,0,
170,4,176,45,5,0,
19,23,213,54,32,23,
20,24,191,61,43,0,
19,33,170,76,4,16,
9,113,79,13,12,0,
21,54,138,20,0,0,
101,17,234,43,4,0,
104,20,214,50,12,0,
15,49,213,72,55,0,
114,11,120,78,30,0,
16,19,229,55,48,3,
23,24,230,76,0,0,
21,28,211,82,0,8,
21,30,194,91,0,28,
20,32,194,95,0,0,
19,31,182,93,0,0,
20,26,149,88,0,35,
22,26,148,77,61,24,
22,20,191,59,34,0,
19,26,170,48,0,21,
17,31,171,75,11,3,
17,27,221,80,89,3,
20,32,183,88,6,0,
14,107,124,83,0,12,
11,98,81,4,3,0,
93,120,125,162,150,37,
104,20,167,44,30,14,
98,15,184,53,0,0,
98,74,107,61,11,13,
63,9,243,32,0,2,
143,5,198,47,0,0,
12,16,241,51,15,0,
16,18,240,57,20,0,
20,23,240,63,6,0,
24,30,203,77,0,23,
21,31,191,86,0,23,
22,29,192,88,0,8,
20,35,170,89,0,1,
20,37,158,87,0,26,
23,22,150,75,74,15,
21,18,183,50,0,0,
23,19,175,49,0,2,
18,26,170,45,14,8,
18,25,171,51,18,0,
21,27,252,19,6,3,
3,143,112,38,0,5,
93,109,150,60,50,0,
106,11,245,53,7,0,
23,56,231,48,6,0,
24,30,204,73,0,30,
22,30,189,85,0,0,
20,34,149,77,21,28,
23,19,159,69,99,9,
22,16,180,60,87,0,
17,20,177,43,36,0,
17,24,173,48,51,22,
14,24,203,76,94,0,
15,24,210,79,84,0,
16,24,222,80,57,10,
17,21,247,74,28,0,
97,69,210,86,30,0,
91,141,119,158,4,3,
106,19,230,60,28,0,
104,19,176,49,92,0,
97,85,108,67,12,9,
116,11,179,69,6,0,
130,14,216,56,61,3,
23,29,202,75,0,0,
20,34,151,76,0,32,
20,17,179,61,94,0,
21,14,188,55,49,0,
21,13,192,52,16,0,
21,15,166,44,0,20,
22,17,163,43,0,18,
22,16,173,42,26,0,
16,21,182,42,57,18,
16,20,187,43,77,10,
15,23,224,79,34,0,
16,20,248,75,36,0,
22,25,254,38,4,1,
15,119,139,50,0,0,
7,75,61,7,6,0,
8,90,31,32,32,2,
13,106,58,22,0,3,
2,189,120,17,2,1,
5,186,181,28,0,12,
18,26,234,39,10,9,
22,33,168,74,0,32,
21,25,173,64,102,0,
21,18,194,53,35,0,
21,16,162,42,0,14,
15,21,215,50,17,0,
21,23,253,67,10,2,
23,24,253,44,4,0,
17,20,239,82,0,0,
10,115,82,40,3,6,
93,78,150,154,0,0,
78,6,216,45,0,2,
19,17,213,53,4,0,
9,81,44,30,28,0,
22,24,235,56,0,0,
20,25,236,65,0,0,
21,31,163,72,61,23,
19,25,173,65,100,1,
21,16,164,43,0,26,
21,16,160,42,0,20,
21,16,164,42,16,0,
19,14,199,41,75,0,
17,19,212,39,3,0,
15,22,212,48,0,0,
16,24,205,62,0,0,
15,26,198,75,0,6,
107,27,200,61,56,0,
101,106,96,72,4,10,
11,16,223,30,7,0,
102,18,185,68,94,28,
114,31,164,40,13,38,
22,35,161,56,30,6,
21,23,233,56,0,3,
21,14,185,41,86,0,
21,13,204,39,30,0,
18,21,209,39,0,0,
17,24,193,48,0,3,
17,26,184,62,2,27,
23,22,254,78,10,0,
21,75,236,120,30,0,
19,59,155,71,14,3,
14,189,155,73,2,0,
0,194,134,50,2,3,
155,14,108,75,0,0,
100,15,211,34,7,0,
104,18,182,45,22,23,
8,70,40,49,19,5,
0,12,64,74,0,19,
21,22,235,27,0,0,
18,25,186,70,28,1,
19,22,196,69,54,0,
19,20,202,67,23,0,
17,18,200,63,0,0,
20,16,189,40,77,0,
20,16,197,39,49,0,
20,15,204,37,0,0,
17,27,177,44,0,33,
17,27,187,62,61,19,
16,26,213,82,41,0,
17,26,223,87,43,0,
18,24,235,86,59,0,
26,22,253,75,4,0,
26,22,253,68,0,0,
11,96,74,15,0,0,
2,151,219,34,32,0,
94,54,218,77,47,0,
92,201,100,121,6,4,
20,22,232,20,0,0,
19,19,187,39,82,0,
18,17,198,37,0,0,
20,21,179,38,0,6,
18,29,205,87,34,16,
18,27,216,87,66,23,
20,24,236,85,66,3,
14,141,132,22,7,0,
10,89,63,4,4,0,
10,117,72,17,12,1,
174,68,109,74,0,1,
179,185,154,57,12,2,
178,135,159,66,14,10,
96,67,80,52,23,9,
105,5,218,106,0,0,
109,15,235,71,54,0,
104,20,164,47,22,17,
93,170,69,121,0,0,
113,6,160,37,14,0,
8,146,63,91,14,0,
165,8,66,78,66,5,
11,21,98,66,44,1,
26,22,176,41,44,10,
15,17,216,71,66,0,
14,14,194,64,6,0,
17,19,192,38,70,0,
17,18,198,38,57,0,
17,19,190,38,0,0,
18,28,200,57,0,0,
19,33,184,84,16,45,
22,66,254,89,4,0,
15,109,94,25,0,3,
15,143,116,33,2,0,
13,87,73,11,20,0,
12,105,75,5,0,5,
93,158,129,75,20,2,
108,25,202,67,56,0,
107,24,217,49,1,1,
101,21,210,48,0,0,
96,16,162,63,58,0,
175,14,234,69,11,0,
13,38,239,43,38,21,
26,9,202,24,0,0,
0,58,48,14,16,2,
8,62,45,54,22,0,
15,21,217,68,65,0,
14,15,217,69,0,0,
19,14,197,38,25,0,
17,18,200,38,6,0,
18,20,188,42,0,0,
18,21,182,43,83,0,
22,65,254,64,6,0,
98,18,207,49,9,5,
105,11,180,47,30,11,
169,19,144,74,99,23,
108,24,195,40,0,11,
17,21,234,63,6,0,
34,10,181,41,67,0,
34,11,187,41,62,0,
25,15,192,39,0,0,
19,22,165,48,51,32,
16,21,183,49,98,0,
19,29,169,43,4,38,
19,29,193,61,25,0,
25,23,253,76,4,0,
16,17,164,28,2,22,
13,135,127,21,4,4,
12,73,35,29,14,0,
4,166,166,44,0,0,
3,46,196,80,0,0,
107,24,198,38,0,18,
12,11,114,112,4,31,
23,20,154,51,9,36,
21,20,165,54,60,17,
19,26,170,43,34,23,
19,36,168,84,14,43,
23,38,252,67,0,2,
3,197,128,83,27,9,
102,12,205,49,8,0,
11,41,250,52,0,0,
120,3,188,48,0,0,
13,30,59,80,68,2,
19,18,230,73,0,0,
17,17,208,71,0,11,
20,8,192,58,3,0,
24,7,192,52,0,0,
34,11,184,44,0,0,
38,18,169,45,0,6,
35,19,162,46,0,16,
23,19,159,53,53,18,
23,18,172,57,58,0,
23,17,177,58,42,0,
17,18,195,57,0,0,
15,19,189,56,0,18,
18,32,159,46,0,35,
25,24,241,80,68,0,
25,23,253,69,2,0,
13,76,101,74,69,0,
15,78,102,79,46,0,
93,128,140,75,0,0,
89,28,179,147,0,0,
93,171,64,31,0,0,
71,21,234,80,0,0,
34,13,160,49,0,24,
22,16,178,57,40,0,
21,15,175,61,0,0,
18,18,168,60,16,11,
18,30,151,37,0,37,
19,30,160,43,38,10,
19,30,178,67,49,0,
18,31,182,74,44,0,
18,30,186,79,37,0,
18,29,191,81,27,0,
23,23,253,69,8,0,
11,100,69,35,2,0,
94,125,141,22,16,0,
106,20,194,55,29,22,
104,18,189,53,70,0,
5,85,219,39,0,20,
117,11,225,29,53,0,
109,22,216,55,4,1,
115,13,122,67,117,0,
13,10,176,70,0,20,
20,10,158,57,0,41,
30,16,160,52,48,12,
23,13,173,57,0,0,
21,16,158,60,0,15,
16,15,187,55,10,0,
15,16,193,53,10,0,
22,24,160,38,12,29,
19,28,188,79,30,11,
21,18,182,29,31,0,
175,114,206,51,40,10,
94,133,138,21,0,2,
90,19,248,158,20,0,
107,9,193,64,29,0,
3,50,123,73,181,0,
77,8,226,73,1,0,
24,14,177,53,2,0,
30,14,164,54,0,0,
26,14,145,57,0,38,
16,17,168,53,0,0,
15,19,160,49,0,22,
20,22,176,34,20,0,
18,28,185,70,43,4,
19,27,197,80,49,0,
14,120,102,43,40,6,
178,120,119,92,50,8,
125,31,167,102,117,0,
2,198,148,36,7,4,
60,4,232,47,38,0,
114,7,184,43,0,0,
11,116,229,51,43,33,
55,13,119,115,0,0,
172,156,54,108,29,3,
15,11,179,58,0,0,
27,14,161,54,20,0,
21,16,164,54,0,0,
21,16,160,54,0,0,
21,17,152,54,0,0,
21,18,141,53,0,16,
16,21,134,51,5,39,
21,20,169,40,13,0,
21,19,172,34,2,0,
20,23,169,32,0,8,
17,25,193,74,49,0,
20,24,211,91,48,7,
21,22,235,91,46,0,
1,171,133,67,16,7,
17,190,188,79,22,0,
160,3,230,72,24,0,
8,78,238,50,78,20,
13,78,46,53,9,0,
20,66,171,40,27,8,
11,13,161,59,0,14,
26,13,162,49,0,0,
26,14,146,50,0,0,
20,19,122,51,0,42,
16,21,134,49,30,7,
20,18,169,38,28,7,
19,22,182,48,41,0,
18,23,186,53,42,0,
21,20,250,93,14,0,
17,96,148,144,26,5,
11,109,84,6,10,4,
80,6,249,121,0,0,
30,1,187,45,36,50,
83,4,247,38,4,0,
102,19,200,57,55,0,
101,12,164,50,13,15,
114,47,152,39,16,0,
140,6,236,56,8,0,
106,22,149,53,0,0,
11,13,156,56,31,13,
25,13,121,47,0,34,
21,15,123,48,0,22,
20,18,129,49,30,1,
20,17,136,48,30,0,
20,17,139,47,24,0,
17,16,143,46,20,0,
13,16,147,45,18,3,
21,15,167,42,44,0,
18,18,181,48,38,0,
18,21,206,84,18,0,
17,22,212,98,10,0,
18,22,213,102,8,0,
19,23,214,104,10,0,
21,20,248,96,18,0,
0,159,199,65,4,0,
94,148,133,137,22,0,
50,4,200,86,0,48,
92,186,63,11,0,1,
6,40,164,78,8,0,
15,53,58,87,17,0,
22,43,184,46,28,0,
27,13,223,91,11,0,
27,11,207,82,36,0,
13,15,156,48,0,0,
19,15,140,44,32,14,
19,13,162,45,43,1,
21,15,175,48,45,0,
17,18,195,66,12,0,
16,19,199,72,12,0,
18,19,202,80,9,0,
20,21,219,107,46,11,
21,20,250,71,0,0,
20,29,227,84,102,0,
10,220,151,76,87,20,
6,210,165,88,38,31,
93,117,120,161,7,0,
60,5,247,36,22,0,
116,38,162,49,0,3,
6,140,232,74,10,10,
107,28,189,62,20,0,
20,13,182,77,0,2,
17,10,171,79,0,1,
17,14,130,53,0,41,
35,12,131,40,22,0,
21,13,135,44,24,10,
19,13,160,48,53,0,
19,12,165,49,48,0,
20,20,230,110,52,0,
20,19,240,107,34,0,
20,19,242,102,8,0,
18,29,177,85,84,52,
24,53,254,10,3,0,
14,84,58,7,4,4,
10,101,68,14,2,2,
5,177,141,17,0,0,
95,51,212,167,192,0,
103,10,173,42,12,14,
9,153,240,76,18,0,
110,35,168,64,30,30,
19,12,175,81,0,0,
17,11,170,78,0,0,
30,9,135,44,24,0,
35,11,136,40,11,0,
30,11,136,43,34,9,
19,12,171,53,33,1,
21,10,176,57,11,0,
19,11,179,58,6,0,
18,17,185,77,11,12,
16,17,190,83,9,6,
16,19,201,102,2,0,
17,20,204,108,0,0,
18,21,202,112,0,0,
19,18,239,102,6,6,
3,197,128,36,12,6,
4,188,159,34,0,0,
108,5,250,175,88,0,
94,154,126,148,17,2,
103,18,197,51,28,0,
6,139,233,75,0,23,
30,4,114,49,33,0,
21,24,217,15,2,0,
24,8,159,76,16,0,
35,11,137,41,36,5,
25,10,150,47,54,0,
21,11,161,52,40,0,
17,10,175,56,15,0,
17,10,172,64,6,13,
19,12,177,69,10,10,
18,30,143,119,0,45,
19,26,240,57,16,0,
15,13,197,27,5,3,
24,52,254,18,2,2,
23,56,254,30,0,3,
11,101,78,6,7,1,
92,117,142,30,18,2,
93,14,205,49,10,0,
5,49,193,67,74,22,
124,21,205,39,27,0,
25,9,171,83,44,7,
40,5,144,65,7,10,
50,6,135,47,16,14,
40,11,144,45,50,2,
35,10,150,47,49,0,
17,11,169,58,8,0,
24,8,167,62,0,7,
15,14,184,81,0,0,
16,16,174,85,0,0,
16,19,149,95,0,0,
15,23,135,101,0,32,
16,27,124,108,0,53,
18,18,238,119,14,0,
13,95,83,56,2,0,
178,90,51,96,0,17,
96,153,65,22,0,0,
118,36,172,62,6,0,
116,21,167,84,44,0,
11,89,40,33,0,4,
25,28,206,19,0,0,
23,24,192,109,28,0,
26,17,209,87,51,0,
40,5,150,69,21,0,
36,8,158,50,48,0,
13,11,164,60,5,13,
16,25,112,91,0,66,
16,25,110,103,31,65,
15,26,119,110,85,49,
15,24,147,124,121,0,
16,22,173,133,83,0,
18,19,225,130,64,0,
20,16,196,60,2,0,
10,94,60,7,0,4,
1,177,130,20,2,0,
60,2,244,38,39,0,
93,14,170,42,18,7,
93,188,65,10,10,0,
95,153,65,14,1,0,
96,152,57,50,44,12,
107,44,157,67,10,28,
150,4,143,88,0,30,
105,15,103,98,128,0,
60,5,217,110,19,0,
22,19,206,88,0,0,
36,8,161,50,48,0,
30,6,160,57,0,0,
24,8,158,59,2,8,
18,8,170,63,6,0,
18,7,172,67,0,0,
20,9,164,70,0,0,
15,10,154,72,0,0,
15,11,141,75,0,2,
17,15,156,108,82,0,
18,19,159,130,0,0,
18,18,182,136,108,18,
19,18,232,129,34,0,
25,48,254,11,2,0,
94,151,125,86,22,6,
110,3,225,34,6,25,
100,4,214,33,43,20,
11,17,216,92,0,0,
18,25,208,92,0,0,
81,15,165,65,39,0,
35,9,169,50,21,0,
20,5,157,60,7,7,
30,3,159,61,8,0,
23,6,172,64,0,0,
13,12,147,69,0,0,
20,14,110,79,38,55,
24,9,139,84,105,0,
38,7,149,95,2,0,
30,7,144,102,1,0,
26,14,129,127,0,35,
21,15,228,122,9,4,
11,84,61,28,6,2,
98,12,243,123,0,0,
130,26,205,60,41,0,
24,41,209,11,2,0,
24,32,205,13,0,3,
11,43,126,86,0,42,
113,7,154,73,89,0,
35,10,158,54,0,14,
30,3,149,66,0,0,
13,17,103,72,8,67,
24,9,143,77,77,0,
50,6,127,86,0,26,
30,9,139,127,14,0,
99,16,207,36,0,0,
122,33,156,66,6,0,
16,36,189,96,22,9,
24,66,165,54,9,6,
43,20,201,94,16,0,
18,34,129,85,54,26,
30,5,143,63,0,0,
30,4,139,72,0,0,
15,4,134,72,0,7,
45,4,128,71,0,25,
70,6,129,76,9,0,
36,10,131,116,0,0,
22,17,229,111,4,0,
24,52,255,24,0,0,
8,120,51,49,0,0,
3,189,132,36,24,0,
92,124,152,32,0,0,
96,5,234,33,27,0,
96,6,231,33,10,0,
103,7,242,42,0,0,
120,4,114,48,5,0,
70,18,217,95,5,0,
54,23,209,93,28,0,
36,31,164,86,68,0,
30,6,87,66,0,75,
30,6,88,67,22,73,
30,4,135,67,105,0,
20,6,138,67,2,0,
75,4,128,64,17,12,
75,4,134,64,2,0,
75,8,126,78,0,0,
70,6,121,89,0,0,
36,12,108,111,0,18,
36,12,106,119,0,21,
24,12,107,124,23,27,
26,15,120,126,93,32,
1,130,181,48,0,0,
102,6,223,29,4,2,
104,21,231,44,38,0,
90,116,75,127,27,0,
117,35,169,14,12,0,
11,38,228,84,96,0,
83,23,89,65,24,42,
3,68,131,70,0,0,
105,13,116,90,19,0,
24,32,209,7,0,0,
32,24,148,83,6,8,
15,19,133,83,0,16,
173,7,145,76,57,16,
30,8,96,66,97,46,
30,3,148,65,14,0,
0,0,124,63,0,23,
90,6,135,61,0,0,
83,8,127,62,0,0,
70,8,101,86,0,20,
30,12,104,121,28,15,
3,208,159,62,8,0,
9,227,144,84,4,6,
90,120,68,141,0,47,
91,161,46,33,4,0,
105,37,69,81,99,52,
103,31,73,78,106,33,
35,15,99,65,0,60,
36,13,100,65,98,36,
30,4,138,64,0,0,
110,6,128,59,1,0,
90,11,116,63,0,9,
36,13,101,104,41,12,
36,12,105,111,63,14,
25,13,119,118,124,35,
21,16,226,106,20,0,
15,20,202,71,64,13,
9,86,62,7,0,0,
9,149,65,29,0,12,
108,145,58,42,0,0,
126,66,73,56,5,0,
16,184,208,83,30,0,
93,151,137,103,25,9,
108,5,237,60,0,0,
0,30,160,65,0,1,
156,18,195,70,0,9,
99,16,156,73,19,0,
9,81,44,8,13,0,
115,14,112,75,71,0,
114,22,118,90,0,0,
30,17,209,86,18,0,
24,24,147,83,70,10,
18,18,143,86,70,0,
15,4,142,80,0,0,
35,16,98,71,18,79,
36,9,138,64,18,0,
30,4,126,62,2,10,
30,4,124,62,0,14,
60,2,127,60,6,0,
105,8,133,61,0,0,
107,14,126,61,0,0,
100,13,116,63,0,15,
95,14,111,65,0,7,
36,11,113,100,103,21,
24,10,132,112,117,0,
14,17,223,71,32,12,
23,61,244,50,0,0,
22,61,244,51,0,0,
15,68,30,34,17,0,
12,115,80,12,8,0,
12,100,79,4,10,1,
111,113,43,31,26,13,
111,142,72,61,8,11,
97,95,67,18,0,0,
25,25,186,82,48,0,
0,3,153,87,20,0,
35,11,140,70,71,0,
36,11,115,61,0,27,
30,7,112,60,0,32,
30,4,114,61,6,27,
30,4,125,62,0,0,
105,18,114,66,0,11,
101,19,109,68,2,9,
95,14,110,70,20,4,
90,12,109,73,83,25,
36,9,143,100,97,0,
6,146,63,25,14,3,
12,195,188,70,88,0,
11,200,191,77,0,0,
5,194,155,83,0,0,
95,113,156,147,0,0,
87,102,90,83,15,0,
101,112,48,17,0,5,
86,155,46,44,6,0,
177,33,211,47,66,3,
115,16,98,66,76,4,
17,17,216,86,6,0,
35,10,150,76,7,0,
36,11,111,64,4,35,
36,11,120,62,18,0,
30,4,125,66,0,0,
30,4,120,68,0,0,
30,5,113,69,0,5,
105,19,105,71,0,14,
105,19,105,70,16,17,
103,21,110,71,25,7,
23,15,208,107,77,0,
12,113,68,26,2,2,
93,133,138,21,15,5,
107,8,234,131,0,0,
8,39,208,70,58,43,
178,46,200,55,54,17,
30,34,15,31,21,0,
23,35,169,84,32,41,
18,18,168,90,12,3,
150,3,164,88,38,0,
35,13,121,68,15,3,
36,10,127,68,14,0,
105,19,110,75,59,12,
96,9,145,80,98,0,
80,5,153,89,45,0,
36,8,160,105,89,22,
30,8,167,109,93,14,
25,8,184,112,81,0,
23,14,212,104,50,0,
10,97,58,6,2,0,
16,101,68,7,6,0,
176,176,168,80,5,22,
95,114,148,146,80,29,
101,9,230,124,18,0,
101,10,211,39,20,23,
3,27,196,71,18,2,
24,34,188,83,60,4,
22,33,177,88,64,22,
18,22,174,92,48,19,
175,9,175,93,22,0,
30,5,98,76,0,15,
60,2,105,80,61,19,
100,10,151,82,76,0,
96,8,151,83,67,0,
90,5,155,88,46,0,
80,5,156,91,39,0,
25,8,194,109,13,0,
24,13,191,105,26,0,
24,24,204,54,2,36,
22,61,227,50,0,0,
22,66,204,42,0,3,
120,114,56,115,9,3,
94,99,157,149,152,37,
114,7,187,137,128,0,
101,9,229,89,22,21,
103,16,224,53,40,0,
122,24,161,97,16,0,
11,81,44,28,24,0,
11,85,42,14,1,2,
20,44,197,61,57,0,
2,58,230,145,126,0,
143,6,158,95,0,24,
35,11,135,85,0,0,
35,13,121,81,0,6,
30,10,102,76,0,9,
38,10,100,76,0,18,
30,8,98,78,15,17,
30,5,103,82,70,12,
90,2,125,85,112,8,
109,14,149,85,105,0,
103,11,157,88,54,0,
40,5,169,99,75,7,
38,5,191,101,14,0,
21,15,169,98,32,51,
16,114,58,16,0,0,
102,178,56,57,0,36,
10,224,150,80,98,23,
4,187,150,62,2,0,
3,171,134,35,4,0,
99,11,227,133,26,0,
104,15,225,47,52,0,
104,16,207,34,54,0,
100,18,207,43,0,0,
21,108,33,72,0,12,
11,96,37,9,4,3,
132,13,98,93,0,0,
23,45,205,8,0,1,
23,29,213,75,7,0,
135,7,152,96,28,44,
36,12,103,80,0,11,
36,13,101,80,16,17,
30,4,114,87,105,16,
30,3,147,93,96,0,
102,8,161,98,66,20,
36,8,162,97,0,36,
26,12,169,91,74,33,
18,22,198,63,0,39,
0,164,157,84,22,0,
94,132,143,29,14,3,
84,7,191,64,47,6,
8,129,241,66,128,19,
17,33,219,70,8,0,
21,42,213,76,8,0,
25,25,175,89,4,29,
60,3,169,92,20,3,
35,12,133,89,15,11,
36,12,110,87,79,15,
30,3,150,101,75,0,
30,3,154,103,62,0,
0,0,158,105,58,7,
60,1,187,104,29,0,
23,15,158,93,2,34,
30,8,188,82,121,1,
26,10,199,79,116,0,
23,14,214,71,79,0,
22,17,225,60,18,0,
13,114,58,98,2,2,
15,178,225,82,0,0,
96,193,87,37,0,3,
100,7,231,160,18,0,
92,121,76,142,0,5,
95,158,71,23,6,1,
89,156,44,24,0,0,
174,6,218,50,3,15,
163,18,204,43,44,23,
106,26,109,50,44,27,
26,44,208,7,0,0,
19,44,221,69,15,0,
32,23,181,84,2,0,
73,10,172,89,0,0,
94,11,178,91,12,0,
35,13,114,93,64,33,
36,10,132,96,114,0,
0,0,172,114,84,8,
113,5,189,112,59,0,
110,4,193,110,5,0,
105,3,192,108,0,0,
30,6,163,100,0,15,
21,11,158,94,0,28,
23,13,156,92,2,35,
20,15,157,89,37,38,
21,15,168,84,99,24,
26,9,216,67,53,0,
26,18,246,62,24,0,
91,155,41,24,4,1,
9,110,235,63,141,27,
173,46,22,40,14,0,
26,47,206,7,0,0,
65,10,154,88,0,48,
90,10,157,92,9,28,
36,8,157,107,98,3,
0,0,192,116,0,0,
18,8,156,97,0,36,
23,15,206,71,102,0,
25,19,244,67,36,0,
5,192,149,88,42,32,
8,195,150,84,0,10,
93,145,141,32,0,0,
93,153,40,14,3,0,
9,75,238,61,148,3,
18,6,204,118,6,3,
17,11,161,87,62,47,
26,11,159,96,42,14,
30,16,148,99,28,27,
30,15,151,101,40,1,
24,7,190,120,59,0,
23,5,192,122,35,0,
20,4,194,122,9,0,
15,3,187,119,0,0,
15,10,161,100,31,37,
21,16,205,71,77,0,
21,16,219,60,19,0,
18,18,237,53,2,8,
22,58,210,18,1,0,
10,96,61,7,7,0,
13,105,78,27,0,0,
96,207,96,109,0,0,
97,16,213,44,38,0,
6,32,200,66,10,0,
146,15,249,60,1,0,
11,79,45,22,6,0,
11,87,41,107,0,2,
13,15,202,76,62,0,
24,14,180,94,74,0,
26,11,186,112,53,0,
20,8,195,120,0,0,
24,7,188,121,0,0,
15,6,174,119,0,19,
20,5,168,117,0,30,
15,6,165,114,0,39,
13,12,188,91,119,3,
21,17,213,67,36,0,
25,18,243,54,56,0,
13,88,67,16,0,0,
11,54,38,37,20,2,
14,114,78,36,1,1,
110,90,82,73,76,16,
90,11,241,71,24,0,
13,27,66,54,24,6,
11,112,121,58,0,10,
0,42,147,85,52,5,
10,43,18,44,15,2,
8,89,43,12,10,0,
24,50,204,9,9,0,
13,15,211,87,50,0,
25,16,180,96,57,5,
13,11,207,89,116,0,
15,12,213,86,103,0,
19,13,217,76,48,0,
20,14,216,70,29,0,
20,16,239,81,2,0,
14,88,61,8,8,0,
4,184,130,48,2,0,
0,130,135,29,0,0,
93,127,163,134,26,0,
92,164,42,11,0,0,
92,159,40,21,2,2,
4,62,58,118,72,30,
170,22,140,115,51,0,
14,15,221,61,9,1,
16,15,217,82,14,0,
19,14,206,87,14,0,
22,15,193,91,12,0,
21,14,180,98,0,2,
21,13,201,100,127,0,
21,12,211,93,117,0,
16,12,226,80,53,0,
19,12,226,77,34,0,
19,19,219,52,0,1,
20,84,171,55,16,10,
11,88,64,24,0,2,
171,36,71,50,0,0,
94,149,166,94,9,0,
106,18,215,167,128,0,
102,7,177,51,38,19,
92,193,49,17,0,1,
3,25,221,57,0,1,
179,32,177,88,82,31,
13,90,133,88,38,19,
0,52,112,77,0,47,
3,20,127,71,100,0,
15,14,217,75,0,0,
25,14,196,93,123,1,
23,15,204,95,122,0,
23,15,209,95,122,0,
21,20,166,67,12,12,
18,19,179,50,20,0,
172,123,62,33,44,10,
113,115,82,99,47,13,
103,11,216,41,22,11,
92,191,48,16,0,2,
11,89,46,19,4,0,
8,78,49,11,0,0,
26,15,234,79,37,0,
22,17,224,75,0,0,
128,116,57,58,0,13,
91,131,138,27,8,1,
36,20,64,53,18,0,
11,74,48,10,10,1,
24,15,236,73,21,0,
9,99,85,40,29,0,
3,193,143,62,0,2,
0,144,140,27,0,0,
95,14,243,124,52,0,
21,16,208,14,2,3,
16,18,218,44,0,3,
19,12,225,58,41,0,
17,20,246,62,17,0,
17,21,230,54,72,0,
11,107,57,21,0,7,
93,155,94,182,7,7,
91,131,140,26,37,0,
21,36,70,28,14,0,
0,7,117,131,0,0,
13,70,44,61,10,0,
15,17,212,44,0,0,
16,13,215,52,61,0,
18,13,229,55,40,0,
18,20,226,52,30,0,
18,24,192,51,22,32,
20,78,184,54,14,0,
99,8,237,70,21,8,
94,205,61,12,5,0,
9,75,34,7,2,2,
11,83,43,14,2,0,
13,108,45,28,2,0,
23,44,210,12,7,3,
17,19,215,40,0,0,
16,16,174,48,44,62,
10,122,69,10,10,0,
2,186,155,53,18,9,
98,180,78,39,20,1,
105,18,116,181,128,45,
106,35,181,106,4,0,
117,23,211,154,0,6,
23,15,216,12,16,0,
19,12,171,80,10,5,
114,132,95,53,0,0,
94,197,57,12,2,3,
12,50,77,37,0,0,
14,32,201,52,31,1,
130,11,217,94,122,0,
86,17,117,57,0,8,
0,43,12,41,17,0,
8,87,44,11,0,0,
30,6,84,145,87,12,
24,38,215,7,0,0,
19,88,166,61,22,11,
11,135,72,9,2,2,
13,56,41,36,24,2,
101,210,102,49,10,0,
97,186,48,10,0,1,
9,59,69,43,0,0,
30,5,204,70,0,0,
13,77,40,9,2,0,
24,39,208,8,0,6,
23,31,212,15,18,0,
23,19,212,81,26,0,
13,95,67,10,0,0,
171,81,154,68,32,0,
101,8,252,38,5,0,
22,40,196,47,5,8,
103,66,167,73,0,0,
12,44,179,83,58,0,
21,67,197,41,2,8,
97,9,252,138,10,0,
94,200,60,14,0,0,
90,60,38,14,0,0,
12,31,82,47,9,0,
8,63,61,129,4,3,
107,27,192,20,18,0,
26,66,31,108,4,0,
26,40,216,7,4,0,
110,179,80,33,4,0,
109,120,53,81,48,30,
93,131,146,44,47,1,
105,9,169,103,18,9,
93,13,173,143,31,0,
95,164,70,115,0,0,
